E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_174.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_174.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_174.jpg, -0.977367, 0.4404111, 0, 13.34978
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_342.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_342.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_342.jpg, -0.5102414, 0, 0, 13.28023
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_498.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_498.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_498.jpg, -0.009334445, 0, 0, 13.00348
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_665.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_665.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_665.jpg, 0, 0, 0, 12.79376
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_813.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_813.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_813.jpg, 0, 0, 0, 12.60458
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_958.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_958.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_958.jpg, 0, 0.4147161, 0, 13.20497
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_105.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_105.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_105.jpg, 0, 0.8849748, 0, 14.53088
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_214.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_214.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_214.jpg, 0, 1, 0, 15.79652
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_378.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_378.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_378.jpg, -0.485877, 1, 0, 17.50337
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_534.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_534.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_534.jpg, -0.9589074, 0.5269696, 0, 17.63512
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_812.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_812.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_812.jpg, -0.5126683, 0.08073041, 0, 17.55071
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_38_976.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_38_976.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_38_976.jpg, 0, 0, 0, 17.04733
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_104.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_104.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_104.jpg, 0, 0, 0, 16.78008
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_271.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_271.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_271.jpg, 0, 0, 0, 16.50055
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_418.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_418.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_418.jpg, 0, 0, 0, 16.23224
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_578.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_578.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_578.jpg, 0, 0, 0, 15.97179
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_764.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_764.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_764.jpg, 0, 0.4424658, 0, 16.46115
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_39_916.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_39_916.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_39_916.jpg, -0.4644429, 0, 0, 16.01946
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_057.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_057.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_057.jpg, -0.02576464, 0, 0, 15.76814
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_221.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_221.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_221.jpg, 0, 0.4395933, 0, 16.21077
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_382.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_382.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_382.jpg, 0, 0, 0, 16.00061
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_591.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_591.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_591.jpg, 0, 0, 0, 15.74016
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_734.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_734.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_734.jpg, 0, 0, 0, 15.42285
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_40_887.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_40_887.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_40_887.jpg, -0.4768911, 0, 0, 14.96969
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_041.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_041.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_041.jpg, -0.9176228, 0, 0, 14.37447
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_205.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_205.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_205.jpg, -0.4434192, 0, 0, 14.15559
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_353.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_353.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_353.jpg, 0, 0, 0, 13.91718
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_502.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_502.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_502.jpg, 0, 0, 0, 13.71575
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_717.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_717.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_717.jpg, 0, 0, 0, 13.45905
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_41_869.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_41_869.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_41_869.jpg, 0, 0.5069889, 0, 14.37989
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_034.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_034.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_034.jpg, 0, 0.9946923, 0, 15.94384
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_158.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_158.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_158.jpg, -0.4659282, 1, 0, 17.36003
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_337.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_337.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_337.jpg, 0, 1, 0, 19.1682
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_507.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_507.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_507.jpg, 0, 1, 0, 20.78866
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_661.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_661.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_661.jpg, 0, 1, 0, 22.38291
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_42_839.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_42_839.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_42_839.jpg, 0, 1, 0, 24.14675
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_005.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_005.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_005.jpg, 0, 1, 0, 25.68655
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_174.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_174.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_174.jpg, -0.4862571, 1, 0, 26.86118
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_350.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_350.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_350.jpg, 0, 1, 0, 28.49932
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_537.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_537.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_537.jpg, 0, 1, 0, 30.19061
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_696.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_696.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_696.jpg, 0, 1, 0, 30.19028
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_43_885.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_43_885.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_43_885.jpg, 0, 1, 0, 30.18941
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_022.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_022.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_022.jpg, 0, 1, 0, 30.19007
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_188.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_188.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_188.jpg, -0.4969116, 1, 0, 30.15816
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_352.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_352.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_352.jpg, -0.005684406, 1, 0, 30.18956
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_500.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_500.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_500.jpg, 0, 1, 0, 30.19027
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_669.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_669.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_669.jpg, 0, 0.493096, 0, 30.06161
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_44_843.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_44_843.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_44_843.jpg, 0, 0, 0, 29.48913
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_021.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_021.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_021.jpg, 0, 0, 0, 28.95871
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_191.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_191.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_191.jpg, 0, 0, 0, 28.49505
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_367.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_367.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_367.jpg, 0, 0, 0, 27.98217
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_527.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_527.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_527.jpg, 0, 0, 0, 27.53394
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_701.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_701.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_701.jpg, 0, 0.5198124, 0, 28.08185
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_45_852.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_45_852.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_45_852.jpg, 0, 0.977472, 0, 29.26241
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_039.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_039.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_039.jpg, 0, 1, 0, 30.19025
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_196.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_196.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_196.jpg, 0, 0.5242135, 0, 30.06932
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_355.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_355.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_355.jpg, 0, 0.05725813, 0, 29.69284
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_508.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_508.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_508.jpg, 0, 0, 0, 29.22667
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_675.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_675.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_675.jpg, 0, 0, 0, 28.75757
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_841.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_841.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_841.jpg, 0, 0, 0, 28.23866
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_46_985.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_46_985.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_46_985.jpg, 0, 0, 0, 27.84152
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_127.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_127.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_127.jpg, 0, 0, 0, 27.45004
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_283.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_283.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_283.jpg, 0, 0, 0, 27.00941
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_430.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_430.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_430.jpg, 0, 0, 0, 26.62973
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_563.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_563.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_563.jpg, 0, 0, 0, 26.25537
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_705.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_705.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_705.jpg, 0, 0, 0, 25.88632
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_839.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_839.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_839.jpg, 0, 0, 0, 25.52284
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_47_974.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_47_974.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_47_974.jpg, 0, 0, 0, 25.21535
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_110.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_110.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_110.jpg, 0, 0, 0, 24.86157
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_246.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_246.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_246.jpg, 0, 0, 0, 24.51275
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_395.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_395.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_395.jpg, 0, 0, 0, 24.12031
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_536.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_536.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_536.jpg, 0, 0, 0, 23.78273
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_667.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_667.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_667.jpg, 0, 0, 0, 23.49723
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_802.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_802.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_802.jpg, 0, 0, 0, 23.16897
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_48_941.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_48_941.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_48_941.jpg, 0, 0, 0, 22.84531
